series_id,period,value
EG.CONIA.ON.VOL,2019-07-07,7871.5
EG.CONIA.ON.VOL,2019-07-08,6156.5
EG.CONIA.ON.VOL,2019-07-09,9443.0
EG.CONIA.ON.VOL,2019-07-10,11161.5
EG.CONIA.ON.VOL,2019-07-11,7070.0
EG.CONIA.ON.VOL,2019-07-14,7773.5
EG.CONIA.ON.VOL,2019-07-15,5806.5
EG.CONIA.ON.VOL,2019-07-16,7962.5
EG.CONIA.ON.VOL,2019-07-17,10335.5
EG.CONIA.ON.VOL,2019-07-18,7850.5
EG.CONIA.ON.VOL,2019-07-21,7171.5
EG.CONIA.ON.VOL,2019-07-22,8855.0
EG.CONIA.ON.VOL,2019-07-24,5978.0
EG.CONIA.ON.VOL,2019-07-25,4207.0
EG.CONIA.ON.VOL,2019-07-28,3195.5
EG.CONIA.ON.VOL,2019-07-29,6510.0
EG.CONIA.ON.VOL,2019-07-30,5257.0
EG.CONIA.ON.VOL,2019-07-31,5985.0
EG.CONIA.ON.VOL,2019-08-01,6982.5
EG.CONIA.ON.VOL,2019-08-04,8396.5
EG.CONIA.ON.VOL,2019-08-05,11095.0
EG.CONIA.ON.VOL,2019-08-06,15050.0
EG.CONIA.ON.VOL,2019-08-07,11063.5
EG.CONIA.ON.VOL,2019-08-08,5376.0
EG.CONIA.ON.VOL,2019-08-14,7710.5
EG.CONIA.ON.VOL,2019-08-15,13485.5
EG.CONIA.ON.VOL,2019-08-18,11917.5
EG.CONIA.ON.VOL,2019-08-19,12082.0
EG.CONIA.ON.VOL,2019-08-20,11984.0
EG.CONIA.ON.VOL,2019-08-21,9229.5
EG.CONIA.ON.VOL,2019-08-22,8750.0
EG.CONIA.ON.VOL,2019-08-25,12435.5
EG.CONIA.ON.VOL,2019-08-26,10346.0
EG.CONIA.ON.VOL,2019-08-27,5754.0
EG.CONIA.ON.VOL,2019-08-28,8116.5
EG.CONIA.ON.VOL,2019-08-29,7476.0
EG.CONIA.ON.VOL,2019-09-01,7686.0
EG.CONIA.ON.VOL,2019-09-02,10853.5
EG.CONIA.ON.VOL,2019-09-03,10391.5
EG.CONIA.ON.VOL,2019-09-04,13748.0
EG.CONIA.ON.VOL,2019-09-05,16177.0
EG.CONIA.ON.VOL,2019-09-08,15232.0
EG.CONIA.ON.VOL,2019-09-09,15050.0
EG.CONIA.ON.VOL,2019-09-10,5141.5
EG.CONIA.ON.VOL,2019-09-11,7570.5
EG.CONIA.ON.VOL,2019-09-12,11777.5
EG.CONIA.ON.VOL,2019-09-15,10356.5
EG.CONIA.ON.VOL,2019-09-16,11319.0
EG.CONIA.ON.VOL,2019-09-17,8176.0
EG.CONIA.ON.VOL,2019-09-18,8659.0
EG.CONIA.ON.VOL,2019-09-19,12043.5
EG.CONIA.ON.VOL,2019-09-22,4459.0
EG.CONIA.ON.VOL,2019-09-23,6695.5
EG.CONIA.ON.VOL,2019-09-24,5267.5
EG.CONIA.ON.VOL,2019-09-25,8886.5
EG.CONIA.ON.VOL,2019-09-26,5866.0
EG.CONIA.ON.VOL,2019-09-29,9997.4
EG.CONIA.ON.VOL,2019-09-30,7434.0
EG.CONIA.ON.VOL,2019-10-01,8473.5
EG.CONIA.ON.VOL,2019-10-02,10269.0
EG.CONIA.ON.VOL,2019-10-03,10311.0
EG.CONIA.ON.VOL,2019-10-07,5211.5
EG.CONIA.ON.VOL,2019-10-08,6398.0
EG.CONIA.ON.VOL,2019-10-09,10283.0
EG.CONIA.ON.VOL,2019-10-10,11028.5
EG.CONIA.ON.VOL,2019-10-13,8060.5
EG.CONIA.ON.VOL,2019-10-14,9761.5
EG.CONIA.ON.VOL,2019-10-15,10878.0
EG.CONIA.ON.VOL,2019-10-16,7973.0
EG.CONIA.ON.VOL,2019-10-17,6709.5
EG.CONIA.ON.VOL,2019-10-20,6191.5
EG.CONIA.ON.VOL,2019-10-21,6657.0
EG.CONIA.ON.VOL,2019-10-22,7136.5
EG.CONIA.ON.VOL,2019-10-23,6881.0
EG.CONIA.ON.VOL,2019-10-24,4221.0
EG.CONIA.ON.VOL,2019-10-27,5771.5
EG.CONIA.ON.VOL,2019-10-28,8954.4
EG.CONIA.ON.VOL,2019-10-29,8690.5
EG.CONIA.ON.VOL,2019-10-30,9313.5
EG.CONIA.ON.VOL,2019-10-31,13685.0
EG.CONIA.ON.VOL,2019-11-03,11018.0
EG.CONIA.ON.VOL,2019-11-04,8119.3
EG.CONIA.ON.VOL,2019-11-05,7672.0
EG.CONIA.ON.VOL,2019-11-06,6055.0
EG.CONIA.ON.VOL,2019-11-07,14325.5
EG.CONIA.ON.VOL,2019-11-11,9677.5
EG.CONIA.ON.VOL,2019-11-12,7903.0
EG.CONIA.ON.VOL,2019-11-13,9509.5
EG.CONIA.ON.VOL,2019-11-14,13104.0
EG.CONIA.ON.VOL,2019-11-17,15736.0
EG.CONIA.ON.VOL,2019-11-18,10171.0
EG.CONIA.ON.VOL,2019-11-19,4991.0
EG.CONIA.ON.VOL,2019-11-20,6804.0
EG.CONIA.ON.VOL,2019-11-21,7693.0
EG.CONIA.ON.VOL,2019-11-24,6905.5
EG.CONIA.ON.VOL,2019-11-25,7486.5
EG.CONIA.ON.VOL,2019-11-26,8683.5
EG.CONIA.ON.VOL,2019-11-27,6181.0
EG.CONIA.ON.VOL,2019-11-28,9723.0
EG.CONIA.ON.VOL,2019-12-01,11788.0
EG.CONIA.ON.VOL,2019-12-02,8729.0
EG.CONIA.ON.VOL,2019-12-03,5530.0
EG.CONIA.ON.VOL,2019-12-04,6818.0
EG.CONIA.ON.VOL,2019-12-05,11301.5
EG.CONIA.ON.VOL,2019-12-08,7501.2
EG.CONIA.ON.VOL,2019-12-09,9572.5
EG.CONIA.ON.VOL,2019-12-10,8907.5
EG.CONIA.ON.VOL,2019-12-11,9915.5
EG.CONIA.ON.VOL,2019-12-12,10521.0
EG.CONIA.ON.VOL,2019-12-15,10195.5
EG.CONIA.ON.VOL,2019-12-16,7206.5
EG.CONIA.ON.VOL,2019-12-17,8872.5
EG.CONIA.ON.VOL,2019-12-18,7628.6
EG.CONIA.ON.VOL,2019-12-19,8043.0
EG.CONIA.ON.VOL,2019-12-22,8435.0
EG.CONIA.ON.VOL,2019-12-23,8228.5
EG.CONIA.ON.VOL,2019-12-24,6864.9
EG.CONIA.ON.VOL,2019-12-25,5509.0
EG.CONIA.ON.VOL,2019-12-26,7346.5
EG.CONIA.ON.VOL,2019-12-29,10174.5
EG.CONIA.ON.VOL,2019-12-30,10745.0
EG.CONIA.ON.VOL,2019-12-31,11434.5
EG.CONIA.ON.VOL,2020-01-02,9961.0
EG.CONIA.ON.VOL,2020-01-05,10790.5
EG.CONIA.ON.VOL,2020-01-06,10601.5
EG.CONIA.ON.VOL,2020-01-08,11788.0
EG.CONIA.ON.VOL,2020-01-09,13489.0
EG.CONIA.ON.VOL,2020-01-12,10033.8
EG.CONIA.ON.VOL,2020-01-13,10034.5
EG.CONIA.ON.VOL,2020-01-14,9306.5
EG.CONIA.ON.VOL,2020-01-15,7028.0
EG.CONIA.ON.VOL,2020-01-16,11029.2
EG.CONIA.ON.VOL,2020-01-19,8347.5
EG.CONIA.ON.VOL,2020-01-20,10542.0
EG.CONIA.ON.VOL,2020-01-21,9198.0
EG.CONIA.ON.VOL,2020-01-22,11116.0
EG.CONIA.ON.VOL,2020-01-23,7766.5
EG.CONIA.ON.VOL,2020-01-26,6545.0
EG.CONIA.ON.VOL,2020-01-27,7000.0
EG.CONIA.ON.VOL,2020-01-28,6216.0
EG.CONIA.ON.VOL,2020-01-29,9012.5
EG.CONIA.ON.VOL,2020-01-30,8697.5
EG.CONIA.ON.VOL,2020-02-02,9936.5
EG.CONIA.ON.VOL,2020-02-03,8764.0
EG.CONIA.ON.VOL,2020-02-04,9614.5
EG.CONIA.ON.VOL,2020-02-05,10027.5
EG.CONIA.ON.VOL,2020-02-06,12267.5
EG.CONIA.ON.VOL,2020-02-09,12246.5
EG.CONIA.ON.VOL,2020-02-10,10761.1
EG.CONIA.ON.VOL,2020-02-11,5932.5
EG.CONIA.ON.VOL,2020-02-12,9949.8
EG.CONIA.ON.VOL,2020-02-13,8031.8
EG.CONIA.ON.VOL,2020-02-16,7496.3
EG.CONIA.ON.VOL,2020-02-17,7275.8
EG.CONIA.ON.VOL,2020-02-18,6321.7
EG.CONIA.ON.VOL,2020-02-19,10761.8
EG.CONIA.ON.VOL,2020-02-20,7825.3
EG.CONIA.ON.VOL,2020-02-23,13354.6
EG.CONIA.ON.VOL,2020-02-24,12321.4
EG.CONIA.ON.VOL,2020-02-25,8857.8
EG.CONIA.ON.VOL,2020-02-26,8020.6
EG.CONIA.ON.VOL,2020-02-27,8108.1
EG.CONIA.ON.VOL,2020-03-01,6072.5
EG.CONIA.ON.VOL,2020-03-02,9912.0
EG.CONIA.ON.VOL,2020-03-03,13139.0
EG.CONIA.ON.VOL,2020-03-04,12176.5
EG.CONIA.ON.VOL,2020-03-05,16194.5
EG.CONIA.ON.VOL,2020-03-08,15550.5
EG.CONIA.ON.VOL,2020-03-09,9383.5
EG.CONIA.ON.VOL,2020-03-10,9390.5
EG.CONIA.ON.VOL,2020-03-11,11133.5
EG.CONIA.ON.VOL,2020-03-15,7871.5
EG.CONIA.ON.VOL,2020-03-16,9446.5
EG.CONIA.ON.VOL,2020-03-17,9999.5
EG.CONIA.ON.VOL,2020-03-18,15669.5
EG.CONIA.ON.VOL,2020-03-19,13363.0
EG.CONIA.ON.VOL,2020-03-22,13279.0
EG.CONIA.ON.VOL,2020-03-23,8631.0
EG.CONIA.ON.VOL,2020-03-24,3713.5
EG.CONIA.ON.VOL,2020-03-25,9982.0
EG.CONIA.ON.VOL,2020-03-26,8995.0
EG.CONIA.ON.VOL,2020-03-29,9859.5
EG.CONIA.ON.VOL,2020-03-30,7353.5
EG.CONIA.ON.VOL,2020-03-31,7038.5
EG.CONIA.ON.VOL,2020-04-01,8424.5
EG.CONIA.ON.VOL,2020-04-02,7826.7
EG.CONIA.ON.VOL,2020-04-05,7269.5
EG.CONIA.ON.VOL,2020-04-06,7230.3
EG.CONIA.ON.VOL,2020-04-07,5777.8
EG.CONIA.ON.VOL,2020-04-08,4807.6
EG.CONIA.ON.VOL,2020-04-09,6963.6
EG.CONIA.ON.VOL,2020-04-12,6862.1
EG.CONIA.ON.VOL,2020-04-13,6400.1
EG.CONIA.ON.VOL,2020-04-14,5311.6
EG.CONIA.ON.VOL,2020-04-15,8031.1
EG.CONIA.ON.VOL,2020-04-16,7807.1
EG.CONIA.ON.VOL,2020-04-21,6351.1
EG.CONIA.ON.VOL,2020-04-22,6470.1
EG.CONIA.ON.VOL,2020-04-23,11060.0
EG.CONIA.ON.VOL,2020-04-26,9233.0
EG.CONIA.ON.VOL,2020-04-27,11167.1
EG.CONIA.ON.VOL,2020-04-28,11594.1
EG.CONIA.ON.VOL,2020-04-29,5808.6
EG.CONIA.ON.VOL,2020-04-30,7287.0
EG.CONIA.ON.VOL,2020-05-03,5701.5
EG.CONIA.ON.VOL,2020-05-04,7663.6
EG.CONIA.ON.VOL,2020-05-05,6867.0
EG.CONIA.ON.VOL,2020-05-06,6583.5
EG.CONIA.ON.VOL,2020-05-07,9544.5
EG.CONIA.ON.VOL,2020-05-10,10199.0
EG.CONIA.ON.VOL,2020-05-11,8459.5
EG.CONIA.ON.VOL,2020-05-12,10315.2
EG.CONIA.ON.VOL,2020-05-13,8442.0
EG.CONIA.ON.VOL,2020-05-14,10832.5
EG.CONIA.ON.VOL,2020-05-17,7364.0
EG.CONIA.ON.VOL,2020-05-18,9516.5
EG.CONIA.ON.VOL,2020-05-19,5796.0
EG.CONIA.ON.VOL,2020-05-20,3129.0
EG.CONIA.ON.VOL,2020-05-21,6979.0
EG.CONIA.ON.VOL,2020-05-31,3587.5
EG.CONIA.ON.VOL,2020-06-01,7997.5
EG.CONIA.ON.VOL,2020-06-02,6667.5
EG.CONIA.ON.VOL,2020-06-03,5390.0
EG.CONIA.ON.VOL,2020-06-04,8827.0
EG.CONIA.ON.VOL,2020-06-07,4196.5
EG.CONIA.ON.VOL,2020-06-08,3059.0
EG.CONIA.ON.VOL,2020-06-09,4693.5
EG.CONIA.ON.VOL,2020-06-10,4084.5
EG.CONIA.ON.VOL,2020-06-11,7717.5
EG.CONIA.ON.VOL,2020-06-14,4728.5
EG.CONIA.ON.VOL,2020-06-15,7290.5
EG.CONIA.ON.VOL,2020-06-16,4508.0
EG.CONIA.ON.VOL,2020-06-17,4431.0
EG.CONIA.ON.VOL,2020-06-18,7752.5
EG.CONIA.ON.VOL,2020-06-21,6524.0
EG.CONIA.ON.VOL,2020-06-22,5362.0
EG.CONIA.ON.VOL,2020-06-23,6534.5
EG.CONIA.ON.VOL,2020-06-24,7308.0
EG.CONIA.ON.VOL,2020-06-25,9838.5
EG.CONIA.ON.VOL,2020-06-28,11903.5
EG.CONIA.ON.VOL,2020-06-29,12561.5
EG.CONIA.ON.VOL,2020-06-30,7742.0
EG.CONIA.ON.VOL,2020-07-05,7143.5
EG.CONIA.ON.VOL,2020-07-06,10104.5
EG.CONIA.ON.VOL,2020-07-07,12187.0
EG.CONIA.ON.VOL,2020-07-08,9527.0
EG.CONIA.ON.VOL,2020-07-09,7493.5
EG.CONIA.ON.VOL,2020-07-12,13450.5
EG.CONIA.ON.VOL,2020-07-13,13037.5
EG.CONIA.ON.VOL,2020-07-14,7707.0
EG.CONIA.ON.VOL,2020-07-15,8620.5
EG.CONIA.ON.VOL,2020-07-16,8505.0
EG.CONIA.ON.VOL,2020-07-19,7133.0
EG.CONIA.ON.VOL,2020-07-20,8382.5
EG.CONIA.ON.VOL,2020-07-21,7178.5
EG.CONIA.ON.VOL,2020-07-22,11557.0
EG.CONIA.ON.VOL,2020-07-26,6559.0
EG.CONIA.ON.VOL,2020-07-27,9033.5
EG.CONIA.ON.VOL,2020-07-28,4105.5
EG.CONIA.ON.VOL,2020-07-29,9887.5
EG.CONIA.ON.VOL,2020-08-04,7689.5
EG.CONIA.ON.VOL,2020-08-05,7315.0
EG.CONIA.ON.VOL,2020-08-06,11249.0
EG.CONIA.ON.VOL,2020-08-09,6076.0
EG.CONIA.ON.VOL,2020-08-10,10139.5
EG.CONIA.ON.VOL,2020-08-11,7581.0
EG.CONIA.ON.VOL,2020-08-12,4662.0
EG.CONIA.ON.VOL,2020-08-13,7255.5
EG.CONIA.ON.VOL,2020-08-16,6951.0
EG.CONIA.ON.VOL,2020-08-17,7623.0
EG.CONIA.ON.VOL,2020-08-18,8798.3
EG.CONIA.ON.VOL,2020-08-19,5673.5
EG.CONIA.ON.VOL,2020-08-23,5880.0
EG.CONIA.ON.VOL,2020-08-24,7353.5
EG.CONIA.ON.VOL,2020-08-25,5089.0
EG.CONIA.ON.VOL,2020-08-26,5925.5
EG.CONIA.ON.VOL,2020-08-27,8068.2
EG.CONIA.ON.VOL,2020-08-30,9009.0
EG.CONIA.ON.VOL,2020-08-31,13076.0
EG.CONIA.ON.VOL,2020-09-01,13177.5
EG.CONIA.ON.VOL,2020-09-02,15809.5
EG.CONIA.ON.VOL,2020-09-03,12558.0
EG.CONIA.ON.VOL,2020-09-06,14275.1
EG.CONIA.ON.VOL,2020-09-07,14140.0
EG.CONIA.ON.VOL,2020-09-08,8783.99
EG.CONIA.ON.VOL,2020-09-09,7485.1
EG.CONIA.ON.VOL,2020-09-10,11186.0
EG.CONIA.ON.VOL,2020-09-13,7700.0
EG.CONIA.ON.VOL,2020-09-14,9421.3
EG.CONIA.ON.VOL,2020-09-15,9890.3
EG.CONIA.ON.VOL,2020-09-16,17392.2
EG.CONIA.ON.VOL,2020-09-17,13537.3
EG.CONIA.ON.VOL,2020-09-20,10468.5
EG.CONIA.ON.VOL,2020-09-21,8673.0
EG.CONIA.ON.VOL,2020-09-22,10789.8
EG.CONIA.ON.VOL,2020-09-23,7251.3
EG.CONIA.ON.VOL,2020-09-24,10047.1
EG.CONIA.ON.VOL,2020-09-27,8456.0
EG.CONIA.ON.VOL,2020-09-28,10815.7
EG.CONIA.ON.VOL,2020-09-29,15388.8
EG.CONIA.ON.VOL,2020-09-30,10143.7
EG.CONIA.ON.VOL,2020-10-01,19652.5
EG.CONIA.ON.VOL,2020-10-04,14140.0
EG.CONIA.ON.VOL,2020-10-05,9851.8
EG.CONIA.ON.VOL,2020-10-06,14331.8
EG.CONIA.ON.VOL,2020-10-07,12677.0
EG.CONIA.ON.VOL,2020-10-11,13835.5
EG.CONIA.ON.VOL,2020-10-12,8630.3
EG.CONIA.ON.VOL,2020-10-13,8028.3
EG.CONIA.ON.VOL,2020-10-14,8566.6
EG.CONIA.ON.VOL,2020-10-15,11863.6
EG.CONIA.ON.VOL,2020-10-18,9603.3
EG.CONIA.ON.VOL,2020-10-19,8528.8
EG.CONIA.ON.VOL,2020-10-20,7658.7
EG.CONIA.ON.VOL,2020-10-21,8018.5
EG.CONIA.ON.VOL,2020-10-22,9054.5
EG.CONIA.ON.VOL,2020-10-25,9529.1
EG.CONIA.ON.VOL,2020-10-26,13079.5
EG.CONIA.ON.VOL,2020-10-27,8727.6
EG.CONIA.ON.VOL,2020-10-28,11868.5
EG.CONIA.ON.VOL,2020-11-01,9587.9
EG.CONIA.ON.VOL,2020-11-02,9452.8
EG.CONIA.ON.VOL,2020-11-03,7658.7
EG.CONIA.ON.VOL,2020-11-04,5393.5
EG.CONIA.ON.VOL,2020-11-05,6932.1
EG.CONIA.ON.VOL,2020-11-08,7331.1
EG.CONIA.ON.VOL,2020-11-09,10090.5
EG.CONIA.ON.VOL,2020-11-10,9545.9
EG.CONIA.ON.VOL,2020-11-11,10598.0
EG.CONIA.ON.VOL,2020-11-12,9123.8
EG.CONIA.ON.VOL,2020-11-15,4252.5
EG.CONIA.ON.VOL,2020-11-16,7177.8
EG.CONIA.ON.VOL,2020-11-17,10202.5
EG.CONIA.ON.VOL,2020-11-18,7698.6
EG.CONIA.ON.VOL,2020-11-19,9129.4
EG.CONIA.ON.VOL,2020-11-22,7336.7
EG.CONIA.ON.VOL,2020-11-23,12196.8
EG.CONIA.ON.VOL,2020-11-24,13170.5
EG.CONIA.ON.VOL,2020-11-25,12259.1
EG.CONIA.ON.VOL,2020-11-26,14070.0
EG.CONIA.ON.VOL,2020-11-29,7931.0
EG.CONIA.ON.VOL,2020-11-30,7658.0
EG.CONIA.ON.VOL,2020-12-01,11459.0
EG.CONIA.ON.VOL,2020-12-02,9591.4
EG.CONIA.ON.VOL,2020-12-03,15386.0
EG.CONIA.ON.VOL,2020-12-06,15316.7
EG.CONIA.ON.VOL,2020-12-07,14963.9
EG.CONIA.ON.VOL,2020-12-08,9712.5
EG.CONIA.ON.VOL,2020-12-09,7662.9
EG.CONIA.ON.VOL,2020-12-10,10019.1
EG.CONIA.ON.VOL,2020-12-13,16744.0
EG.CONIA.ON.VOL,2020-12-14,15384.6
EG.CONIA.ON.VOL,2020-12-15,6150.2
EG.CONIA.ON.VOL,2020-12-16,8265.6
EG.CONIA.ON.VOL,2020-12-17,11007.5
EG.CONIA.ON.VOL,2020-12-20,11243.4
EG.CONIA.ON.VOL,2020-12-21,22374.8
EG.CONIA.ON.VOL,2020-12-22,19026.7
EG.CONIA.ON.VOL,2020-12-23,7049.0
EG.CONIA.ON.VOL,2020-12-24,9299.5
EG.CONIA.ON.VOL,2020-12-27,7833.0
EG.CONIA.ON.VOL,2020-12-28,9558.5
EG.CONIA.ON.VOL,2020-12-29,7017.5
EG.CONIA.ON.VOL,2020-12-30,7530.6
EG.CONIA.ON.VOL,2020-12-31,8603.0
EG.CONIA.ON.VOL,2021-01-03,6160.0
EG.CONIA.ON.VOL,2021-01-04,5303.2
EG.CONIA.ON.VOL,2021-01-05,3675.0
EG.CONIA.ON.VOL,2021-01-06,1421.0
EG.CONIA.ON.VOL,2021-01-10,2674.0
EG.CONIA.ON.VOL,2021-01-11,3908.1
EG.CONIA.ON.VOL,2021-01-12,4833.5
EG.CONIA.ON.VOL,2021-01-13,5294.8
EG.CONIA.ON.VOL,2021-01-14,6742.4
EG.CONIA.ON.VOL,2021-01-17,8627.5
EG.CONIA.ON.VOL,2021-01-18,8442.0
EG.CONIA.ON.VOL,2021-01-19,9047.5
EG.CONIA.ON.VOL,2021-01-20,7349.3
EG.CONIA.ON.VOL,2021-01-21,8578.5
EG.CONIA.ON.VOL,2021-01-24,8242.5
EG.CONIA.ON.VOL,2021-01-25,7969.5
EG.CONIA.ON.VOL,2021-01-26,5754.0
EG.CONIA.ON.VOL,2021-01-27,4623.5
EG.CONIA.ON.VOL,2021-01-31,8557.5
EG.CONIA.ON.VOL,2021-02-01,7515.2
EG.CONIA.ON.VOL,2021-02-02,13377.0
EG.CONIA.ON.VOL,2021-02-03,16992.5
EG.CONIA.ON.VOL,2021-02-04,11700.5
EG.CONIA.ON.VOL,2021-02-07,17545.5
EG.CONIA.ON.VOL,2021-02-08,13716.5
EG.CONIA.ON.VOL,2021-02-09,4770.5
EG.CONIA.ON.VOL,2021-02-10,4684.4
EG.CONIA.ON.VOL,2021-02-11,7210.0
EG.CONIA.ON.VOL,2021-02-14,8001.7
EG.CONIA.ON.VOL,2021-02-15,8598.1
EG.CONIA.ON.VOL,2021-02-16,11195.8
EG.CONIA.ON.VOL,2021-02-17,12227.6
EG.CONIA.ON.VOL,2021-02-18,12145.0
EG.CONIA.ON.VOL,2021-02-21,10713.5
EG.CONIA.ON.VOL,2021-02-22,10700.2
EG.CONIA.ON.VOL,2021-02-23,5405.4
EG.CONIA.ON.VOL,2021-02-24,9441.6
EG.CONIA.ON.VOL,2021-02-25,13815.2
EG.CONIA.ON.VOL,2021-02-28,15708.0
EG.CONIA.ON.VOL,2021-03-01,13538.0
EG.CONIA.ON.VOL,2021-03-02,18868.5
EG.CONIA.ON.VOL,2021-03-03,13891.5
EG.CONIA.ON.VOL,2021-03-04,14200.9
EG.CONIA.ON.VOL,2021-03-07,13475.0
EG.CONIA.ON.VOL,2021-03-08,17711.4
EG.CONIA.ON.VOL,2021-03-09,6594.0
EG.CONIA.ON.VOL,2021-03-10,8333.5
EG.CONIA.ON.VOL,2021-03-11,14399.0
EG.CONIA.ON.VOL,2021-03-14,11480.0
EG.CONIA.ON.VOL,2021-03-15,18298.0
EG.CONIA.ON.VOL,2021-03-16,15942.5
EG.CONIA.ON.VOL,2021-03-17,19558.0
EG.CONIA.ON.VOL,2021-03-18,17836.0
EG.CONIA.ON.VOL,2021-03-21,12200.3
EG.CONIA.ON.VOL,2021-03-22,12970.3
EG.CONIA.ON.VOL,2021-03-23,11472.3
EG.CONIA.ON.VOL,2021-03-24,8988.0
EG.CONIA.ON.VOL,2021-03-25,13544.3
EG.CONIA.ON.VOL,2021-03-28,20516.3
EG.CONIA.ON.VOL,2021-03-29,32437.3
EG.CONIA.ON.VOL,2021-03-30,27849.5
EG.CONIA.ON.VOL,2021-03-31,17514.0
EG.CONIA.ON.VOL,2021-04-01,19488.0
EG.CONIA.ON.VOL,2021-04-04,8468.6
EG.CONIA.ON.VOL,2021-04-05,5622.4
EG.CONIA.ON.VOL,2021-04-06,7962.5
EG.CONIA.ON.VOL,2021-04-07,6930.0
EG.CONIA.ON.VOL,2021-04-08,9366.0
EG.CONIA.ON.VOL,2021-04-11,12365.5
EG.CONIA.ON.VOL,2021-04-12,11297.3
EG.CONIA.ON.VOL,2021-04-13,14828.8
EG.CONIA.ON.VOL,2021-04-14,15574.3
EG.CONIA.ON.VOL,2021-04-15,13585.6
EG.CONIA.ON.VOL,2021-04-18,15083.6
EG.CONIA.ON.VOL,2021-04-19,14278.6
EG.CONIA.ON.VOL,2021-04-20,10927.0
EG.CONIA.ON.VOL,2021-04-21,11966.5
EG.CONIA.ON.VOL,2021-04-22,17997.0
EG.CONIA.ON.VOL,2021-04-25,14203.0
EG.CONIA.ON.VOL,2021-04-26,14073.5
EG.CONIA.ON.VOL,2021-04-27,15160.6
EG.CONIA.ON.VOL,2021-04-28,20193.6
EG.CONIA.ON.VOL,2021-05-04,13699.0
EG.CONIA.ON.VOL,2021-05-05,10937.5
EG.CONIA.ON.VOL,2021-05-06,22001.0
EG.CONIA.ON.VOL,2021-05-09,18175.5
EG.CONIA.ON.VOL,2021-05-10,16488.5
EG.CONIA.ON.VOL,2021-05-11,12561.5
EG.CONIA.ON.VOL,2021-05-17,11823.0
EG.CONIA.ON.VOL,2021-05-18,19845.0
EG.CONIA.ON.VOL,2021-05-19,13219.5
EG.CONIA.ON.VOL,2021-05-20,15018.5
EG.CONIA.ON.VOL,2021-05-23,16090.2
EG.CONIA.ON.VOL,2021-05-24,16191.0
EG.CONIA.ON.VOL,2021-05-25,15311.1
EG.CONIA.ON.VOL,2021-05-26,15459.5
EG.CONIA.ON.VOL,2021-05-27,11144.0
EG.CONIA.ON.VOL,2021-05-30,9620.1
EG.CONIA.ON.VOL,2021-05-31,9895.2
EG.CONIA.ON.VOL,2021-06-01,8459.5
EG.CONIA.ON.VOL,2021-06-02,10332.0
EG.CONIA.ON.VOL,2021-06-03,9817.5
EG.CONIA.ON.VOL,2021-06-06,10390.1
EG.CONIA.ON.VOL,2021-06-07,10951.5
EG.CONIA.ON.VOL,2021-06-08,8918.0
EG.CONIA.ON.VOL,2021-06-09,13027.0
EG.CONIA.ON.VOL,2021-06-10,12204.5
EG.CONIA.ON.VOL,2021-06-13,6979.0
EG.CONIA.ON.VOL,2021-06-14,2159.5
EG.CONIA.ON.VOL,2021-06-15,7426.3
EG.CONIA.ON.VOL,2021-06-16,5320.0
EG.CONIA.ON.VOL,2021-06-17,11366.6
EG.CONIA.ON.VOL,2021-06-20,10626.0
EG.CONIA.ON.VOL,2021-06-21,7584.5
EG.CONIA.ON.VOL,2021-06-22,8137.5
EG.CONIA.ON.VOL,2021-06-23,7577.5
EG.CONIA.ON.VOL,2021-06-24,4501.0
EG.CONIA.ON.VOL,2021-06-27,6272.0
EG.CONIA.ON.VOL,2021-06-28,5851.3
EG.CONIA.ON.VOL,2021-06-29,7387.1
EG.CONIA.ON.VOL,2021-06-30,14038.5
EG.CONIA.ON.VOL,2021-07-04,10363.5
EG.CONIA.ON.VOL,2021-07-05,11329.5
EG.CONIA.ON.VOL,2021-07-06,7280.0
EG.CONIA.ON.VOL,2021-07-07,8960.0
EG.CONIA.ON.VOL,2021-07-08,7150.5
EG.CONIA.ON.VOL,2021-07-11,9004.8
EG.CONIA.ON.VOL,2021-07-12,10258.5
EG.CONIA.ON.VOL,2021-07-13,9605.4
EG.CONIA.ON.VOL,2021-07-14,3682.0
EG.CONIA.ON.VOL,2021-07-15,7756.0
EG.CONIA.ON.VOL,2021-07-18,9352.0
EG.CONIA.ON.VOL,2021-07-25,13191.5
EG.CONIA.ON.VOL,2021-07-26,9201.5
EG.CONIA.ON.VOL,2021-07-27,6090.0
EG.CONIA.ON.VOL,2021-07-28,10668.0
EG.CONIA.ON.VOL,2021-07-29,11644.5
EG.CONIA.ON.VOL,2021-08-01,11903.5
EG.CONIA.ON.VOL,2021-08-02,11140.5
EG.CONIA.ON.VOL,2021-08-03,13583.5
EG.CONIA.ON.VOL,2021-08-04,11574.5
EG.CONIA.ON.VOL,2021-08-05,11228.0
EG.CONIA.ON.VOL,2021-08-08,10115.0
EG.CONIA.ON.VOL,2021-08-09,9954.0
EG.CONIA.ON.VOL,2021-08-10,2688.0
EG.CONIA.ON.VOL,2021-08-11,8391.6
EG.CONIA.ON.VOL,2021-08-15,6227.9
EG.CONIA.ON.VOL,2021-08-16,8502.9
EG.CONIA.ON.VOL,2021-08-17,8057.0
EG.CONIA.ON.VOL,2021-08-18,7224.7
EG.CONIA.ON.VOL,2021-08-19,8603.0
EG.CONIA.ON.VOL,2021-08-22,10430.0
EG.CONIA.ON.VOL,2021-08-23,7021.0
