series_id,period,value
EG.IBK.BW.VOL.M1,2019-07-01,0.0
EG.IBK.BW.VOL.M1,2019-07-15,0.0
EG.IBK.BW.VOL.M1,2019-07-29,0.0
EG.IBK.BW.VOL.M1,2019-08-12,0.0
EG.IBK.BW.VOL.M1,2019-08-26,0.0
EG.IBK.BW.VOL.M1,2019-09-09,0.0
EG.IBK.BW.VOL.M1,2019-09-23,0.0
EG.IBK.BW.VOL.M1,2019-10-07,0.0
EG.IBK.BW.VOL.M1,2019-10-21,0.0
EG.IBK.BW.VOL.M1,2019-11-04,0.0
EG.IBK.BW.VOL.M1,2019-11-18,0.0
EG.IBK.BW.VOL.M1,2019-12-02,0.0
EG.IBK.BW.VOL.M1,2019-12-16,0.0
EG.IBK.BW.VOL.M1,2019-12-30,0.0
EG.IBK.BW.VOL.M1,2020-01-13,0.0
EG.IBK.BW.VOL.M1,2020-01-27,0.0
EG.IBK.BW.VOL.M1,2020-02-10,0.0
EG.IBK.BW.VOL.M1,2020-02-24,0.0
EG.IBK.BW.VOL.M1,2020-03-09,0.0
EG.IBK.BW.VOL.M1,2020-03-23,0.0
EG.IBK.BW.VOL.M1,2020-04-06,0.0
EG.IBK.BW.VOL.M1,2020-04-20,0.0
EG.IBK.BW.VOL.M1,2020-05-04,2555.0
EG.IBK.BW.VOL.M1,2020-05-18,2100.0
EG.IBK.BW.VOL.M1,2020-06-01,800.0
EG.IBK.BW.VOL.M1,2020-06-15,940.0
EG.IBK.BW.VOL.M1,2020-06-29,150.0
EG.IBK.BW.VOL.M1,2020-07-13,1310.0
EG.IBK.BW.VOL.M1,2020-07-27,0.0
EG.IBK.BW.VOL.M1,2020-08-10,0.0
EG.IBK.BW.VOL.M1,2020-08-24,3000.0
EG.IBK.BW.VOL.M1,2020-09-07,0.0
EG.IBK.BW.VOL.M1,2020-09-21,0.0
EG.IBK.BW.VOL.M1,2020-10-05,3000.0
EG.IBK.BW.VOL.M1,2020-10-19,0.0
EG.IBK.BW.VOL.M1,2020-11-02,0.0
EG.IBK.BW.VOL.M1,2020-11-16,3000.0
EG.IBK.BW.VOL.M1,2020-11-30,0.0
EG.IBK.BW.VOL.M1,2020-12-14,0.0
EG.IBK.BW.VOL.M1,2020-12-28,3000.0
EG.IBK.BW.VOL.M1,2021-01-11,0.0
EG.IBK.BW.VOL.M1,2021-01-25,0.0
EG.IBK.BW.VOL.M1,2021-02-08,3000.0
EG.IBK.BW.VOL.M1,2021-02-22,0.0
EG.IBK.BW.VOL.M1,2021-03-08,0.0
EG.IBK.BW.VOL.M1,2021-03-22,3000.0
EG.IBK.BW.VOL.M1,2021-04-05,1500.0
EG.IBK.BW.VOL.M1,2021-04-19,0.0
EG.IBK.BW.VOL.M1,2021-05-03,0.0
EG.IBK.BW.VOL.M1,2021-05-17,3000.0
EG.IBK.BW.VOL.M1,2021-05-31,0.0
EG.IBK.BW.VOL.M1,2021-06-14,13000.0
EG.IBK.BW.VOL.M1,2021-06-28,0.0
EG.IBK.BW.VOL.M1,2021-07-12,3000.0
EG.IBK.BW.VOL.M1,2021-07-26,0.0
EG.IBK.BW.VOL.M1,2021-08-09,0.0
EG.IBK.BW.VOL.M1,2021-08-23,0.0
EG.IBK.BW.VOL.M1,2021-09-06,0.0
EG.IBK.BW.VOL.M1,2021-09-20,3000.0
EG.IBK.BW.VOL.M1,2021-10-04,500.0
EG.IBK.BW.VOL.M1,2021-10-18,500.0
EG.IBK.BW.VOL.M1,2021-11-01,0.0
EG.IBK.BW.VOL.M1,2021-11-15,0.0
EG.IBK.BW.VOL.M1,2021-11-29,3000.0
EG.IBK.BW.VOL.M1,2021-12-13,0.0
EG.IBK.BW.VOL.M1,2021-12-27,0.0
EG.IBK.BW.VOL.M1,2022-01-10,0.0
EG.IBK.BW.VOL.M1,2022-01-24,0.0
EG.IBK.BW.VOL.M1,2022-02-07,3000.0
EG.IBK.BW.VOL.M1,2022-02-21,0.0
EG.IBK.BW.VOL.M1,2022-03-07,0.0
EG.IBK.BW.VOL.M1,2022-03-21,0.0
EG.IBK.BW.VOL.M1,2022-04-04,3000.0
EG.IBK.BW.VOL.M1,2022-04-18,350.0
EG.IBK.BW.VOL.M1,2022-05-02,2850.0
EG.IBK.BW.VOL.M1,2022-05-16,0.0
EG.IBK.BW.VOL.M1,2022-05-30,0.0
EG.IBK.BW.VOL.M1,2022-06-13,500.0
EG.IBK.BW.VOL.M1,2022-06-27,7000.0
EG.IBK.BW.VOL.M1,2022-07-11,1000.0
EG.IBK.BW.VOL.M1,2022-07-25,8000.0
EG.IBK.BW.VOL.M1,2022-08-08,0.0
EG.IBK.BW.VOL.M1,2022-08-22,7000.0
EG.IBK.BW.VOL.M1,2022-09-05,0.0
EG.IBK.BW.VOL.M1,2022-09-19,0.0
EG.IBK.BW.VOL.M1,2022-10-03,7000.0
EG.IBK.BW.VOL.M1,2022-10-17,800.0
EG.IBK.BW.VOL.M1,2022-10-31,0.0
EG.IBK.BW.VOL.M1,2022-11-14,7000.0
EG.IBK.BW.VOL.M1,2022-11-28,2500.0
EG.IBK.BW.VOL.M1,2022-12-12,0.0
EG.IBK.BW.VOL.M1,2022-12-26,0.0
EG.IBK.BW.VOL.M1,2023-01-09,0.0
EG.IBK.BW.VOL.M1,2023-01-23,3000.0
EG.IBK.BW.VOL.M1,2023-02-06,7000.0
EG.IBK.BW.VOL.M1,2023-02-20,0.0
EG.IBK.BW.VOL.M1,2023-03-06,7000.0
EG.IBK.BW.VOL.M1,2023-03-20,0.0
EG.IBK.BW.VOL.M1,2023-04-03,9000.0
EG.IBK.BW.VOL.M1,2023-04-17,0.0
EG.IBK.BW.VOL.M1,2023-05-01,3000.0
EG.IBK.BW.VOL.M1,2023-05-15,1600.0
EG.IBK.BW.VOL.M1,2023-05-29,6000.0
EG.IBK.BW.VOL.M1,2023-06-12,2000.0
EG.IBK.BW.VOL.M1,2023-06-26,0.0
EG.IBK.BW.VOL.M1,2023-07-10,0.0
EG.IBK.BW.VOL.M1,2023-07-24,1000.0
EG.IBK.BW.VOL.M1,2023-08-07,11000.0
EG.IBK.BW.VOL.M1,2023-08-21,0.0
EG.IBK.BW.VOL.M1,2023-09-04,0.0
EG.IBK.BW.VOL.M1,2023-09-18,0.0
EG.IBK.BW.VOL.M1,2023-10-02,0.0
EG.IBK.BW.VOL.M1,2023-10-16,4000.0
EG.IBK.BW.VOL.M1,2023-10-30,6883.0
EG.IBK.BW.VOL.M1,2023-11-13,11706.0
EG.IBK.BW.VOL.M1,2023-11-27,6000.0
EG.IBK.BW.VOL.M1,2023-12-11,0.0
EG.IBK.BW.VOL.M1,2023-12-25,0.0
EG.IBK.BW.VOL.M1,2024-01-08,0.0
EG.IBK.BW.VOL.M1,2024-01-22,0.0
EG.IBK.BW.VOL.M1,2024-02-05,12000.0
EG.IBK.BW.VOL.M1,2024-02-19,0.0
EG.IBK.BW.VOL.M1,2024-03-04,12000.0
EG.IBK.BW.VOL.M1,2024-03-18,0.0
EG.IBK.BW.VOL.M1,2024-04-01,500.0
EG.IBK.BW.VOL.M1,2024-04-15,0.0
EG.IBK.BW.VOL.M1,2024-04-29,18500.0
EG.IBK.BW.VOL.M1,2024-05-13,4000.0
EG.IBK.BW.VOL.M1,2024-05-27,12000.0
EG.IBK.BW.VOL.M1,2024-06-10,2000.0
EG.IBK.BW.VOL.M1,2024-06-24,12000.0
EG.IBK.BW.VOL.M1,2024-07-08,2000.0
EG.IBK.BW.VOL.M1,2024-07-22,12000.0
EG.IBK.BW.VOL.M1,2024-08-05,0.0
EG.IBK.BW.VOL.M1,2024-08-19,0.0
EG.IBK.BW.VOL.M1,2024-09-02,0.0
EG.IBK.BW.VOL.M1,2024-09-16,0.0
EG.IBK.BW.VOL.M1,2024-09-30,4000.0
EG.IBK.BW.VOL.M1,2024-10-14,2000.0
EG.IBK.BW.VOL.M1,2024-10-28,18000.0
EG.IBK.BW.VOL.M1,2024-11-11,4000.0
EG.IBK.BW.VOL.M1,2024-11-25,6000.0
EG.IBK.BW.VOL.M1,2024-12-09,4700.0
EG.IBK.BW.VOL.M1,2024-12-23,4800.0
EG.IBK.BW.VOL.M1,2025-01-06,12000.0
EG.IBK.BW.VOL.M1,2025-01-20,0.0
EG.IBK.BW.VOL.M1,2025-02-03,13400.0
EG.IBK.BW.VOL.M1,2025-02-17,4700.0
EG.IBK.BW.VOL.M1,2025-03-03,4000.0
EG.IBK.BW.VOL.M1,2025-03-17,0.0
EG.IBK.BW.VOL.M1,2025-03-31,4000.0
EG.IBK.BW.VOL.M1,2025-04-14,0.0
EG.IBK.BW.VOL.M1,2025-04-28,1000.0
EG.IBK.BW.VOL.M1,2025-05-12,0.0
EG.IBK.BW.VOL.M1,2025-05-26,0.0
EG.IBK.BW.VOL.M1,2025-06-09,0.0
EG.IBK.BW.VOL.M1,2025-06-23,12000.0
EG.IBK.BW.VOL.M1,2025-07-07,0.0
EG.IBK.BW.VOL.M1,2025-07-21,14000.0
EG.IBK.BW.VOL.M1,2025-08-04,3000.0
EG.IBK.BW.VOL.M1,2025-08-18,1000.0
EG.IBK.BW.VOL.M1,2025-09-01,0.0
EG.IBK.BW.VOL.M1,2025-09-15,0.0
EG.IBK.BW.VOL.M1,2025-09-29,0.0
EG.IBK.BW.VOL.M1,2025-10-13,0.0
EG.IBK.BW.VOL.M1,2025-10-27,0.0
EG.IBK.BW.VOL.M1,2025-11-10,1250.0
EG.IBK.BW.VOL.M1,2025-11-24,750.0
EG.IBK.BW.VOL.M1,2025-12-08,450.0
EG.IBK.BW.VOL.M1,2025-12-22,1000.0
EG.IBK.BW.VOL.M1,2026-01-05,1250.0
EG.IBK.BW.VOL.M1,2026-01-19,1650.0
EG.IBK.BW.VOL.M1,2026-02-02,1000.0
EG.IBK.BW.VOL.M1,2026-02-16,0.0
EG.IBK.BW.VOL.M1,2026-03-02,1650.0
EG.IBK.BW.VOL.M1,2026-03-16,0.0
EG.IBK.BW.VOL.M1,2026-03-30,0.0
EG.IBK.BW.VOL.M1,2026-04-13,1650.0
EG.IBK.BW.VOL.M1,2026-04-27,0.0
EG.IBK.BW.VOL.M1,2026-05-11,0.0
EG.IBK.BW.VOL.M1,2026-05-25,1650.0
EG.IBK.BW.VOL.M1,2026-06-08,100000.0
EG.IBK.BW.VOL.M1,2026-06-22,0.0
EG.IBK.BW.VOL.M1,2026-07-06,0.0
EG.IBK.BW.VOL.M1,2026-07-20,0.0
EG.IBK.BW.VOL.M1,2026-08-03,0.0
EG.IBK.BW.VOL.M1,2026-08-17,0.0
EG.IBK.BW.VOL.ON,2010-07-12,8048.0
EG.IBK.BW.VOL.ON,2010-07-26,5076.0
EG.IBK.BW.VOL.ON,2010-08-09,7277.0
EG.IBK.BW.VOL.ON,2010-08-23,1110.0
EG.IBK.BW.VOL.ON,2010-09-06,2937.0
EG.IBK.BW.VOL.ON,2010-09-20,3332.0
EG.IBK.BW.VOL.ON,2010-10-04,4218.0
EG.IBK.BW.VOL.ON,2010-10-18,2488.0
EG.IBK.BW.VOL.ON,2010-11-01,575.0
EG.IBK.BW.VOL.ON,2010-11-15,658.0
EG.IBK.BW.VOL.ON,2010-11-29,4010.0
EG.IBK.BW.VOL.ON,2010-12-13,1401.0
EG.IBK.BW.VOL.ON,2010-12-27,7093.0
EG.IBK.BW.VOL.ON,2011-01-10,6030.0
EG.IBK.BW.VOL.ON,2011-01-24,7887.0
EG.IBK.BW.VOL.ON,2011-02-07,13677.0
EG.IBK.BW.VOL.ON,2011-02-21,28645.0
EG.IBK.BW.VOL.ON,2011-03-07,50250.0
EG.IBK.BW.VOL.ON,2011-03-21,30244.0
EG.IBK.BW.VOL.ON,2011-04-04,22205.0
EG.IBK.BW.VOL.ON,2011-04-18,15978.0
EG.IBK.BW.VOL.ON,2011-05-02,9206.2
EG.IBK.BW.VOL.ON,2011-05-16,13229.8
EG.IBK.BW.VOL.ON,2011-05-30,15561.0
EG.IBK.BW.VOL.ON,2011-06-13,13821.2
EG.IBK.BW.VOL.ON,2011-06-27,10629.8
EG.IBK.BW.VOL.ON,2011-07-11,15308.0
EG.IBK.BW.VOL.ON,2011-07-25,6864.0
EG.IBK.BW.VOL.ON,2011-08-08,11363.0
EG.IBK.BW.VOL.ON,2011-08-22,5499.0
EG.IBK.BW.VOL.ON,2011-09-05,10982.0
EG.IBK.BW.VOL.ON,2011-09-19,15343.0
EG.IBK.BW.VOL.ON,2011-10-03,11774.0
EG.IBK.BW.VOL.ON,2011-10-17,6511.0
EG.IBK.BW.VOL.ON,2011-10-31,10881.0
EG.IBK.BW.VOL.ON,2011-11-14,6739.0
EG.IBK.BW.VOL.ON,2011-11-28,10633.0
EG.IBK.BW.VOL.ON,2011-12-12,11836.0
EG.IBK.BW.VOL.ON,2011-12-26,8529.0
EG.IBK.BW.VOL.ON,2012-01-09,10900.0
EG.IBK.BW.VOL.ON,2012-01-23,12197.4
EG.IBK.BW.VOL.ON,2012-02-06,7577.4
EG.IBK.BW.VOL.ON,2012-02-20,9783.0
EG.IBK.BW.VOL.ON,2012-03-05,10433.4
EG.IBK.BW.VOL.ON,2012-03-19,10400.0
EG.IBK.BW.VOL.ON,2012-04-02,9429.0
EG.IBK.BW.VOL.ON,2012-04-16,9877.0
EG.IBK.BW.VOL.ON,2012-04-30,13699.0
EG.IBK.BW.VOL.ON,2012-05-14,10946.0
EG.IBK.BW.VOL.ON,2012-05-28,11432.0
EG.IBK.BW.VOL.ON,2012-06-11,9456.0
EG.IBK.BW.VOL.ON,2012-06-25,8217.0
EG.IBK.BW.VOL.ON,2012-07-09,8865.0
EG.IBK.BW.VOL.ON,2012-07-23,9468.0
EG.IBK.BW.VOL.ON,2012-08-06,7344.0
EG.IBK.BW.VOL.ON,2012-08-20,8681.0
EG.IBK.BW.VOL.ON,2012-09-03,8195.0
EG.IBK.BW.VOL.ON,2012-09-17,8115.0
EG.IBK.BW.VOL.ON,2012-10-01,9047.0
EG.IBK.BW.VOL.ON,2012-10-15,4370.0
EG.IBK.BW.VOL.ON,2012-10-29,9601.0
EG.IBK.BW.VOL.ON,2012-11-12,7960.0
EG.IBK.BW.VOL.ON,2012-11-26,8883.0
EG.IBK.BW.VOL.ON,2012-12-10,7559.0
EG.IBK.BW.VOL.ON,2012-12-24,9663.0
EG.IBK.BW.VOL.ON,2013-01-07,8431.0
EG.IBK.BW.VOL.ON,2013-01-21,13776.0
EG.IBK.BW.VOL.ON,2013-02-04,7897.0
EG.IBK.BW.VOL.ON,2013-02-18,6431.0
EG.IBK.BW.VOL.ON,2013-03-04,8012.0
EG.IBK.BW.VOL.ON,2013-03-18,12880.0
EG.IBK.BW.VOL.ON,2013-04-01,11161.0
EG.IBK.BW.VOL.ON,2013-04-15,7981.0
EG.IBK.BW.VOL.ON,2013-04-29,8930.0
EG.IBK.BW.VOL.ON,2013-05-13,8744.56
EG.IBK.BW.VOL.ON,2013-05-27,9877.0
EG.IBK.BW.VOL.ON,2013-06-10,7563.12
EG.IBK.BW.VOL.ON,2013-06-24,6882.78
EG.IBK.BW.VOL.ON,2013-07-08,7684.5
EG.IBK.BW.VOL.ON,2013-07-22,7890.0
EG.IBK.BW.VOL.ON,2013-08-05,13431.0
EG.IBK.BW.VOL.ON,2013-08-19,3976.79
EG.IBK.BW.VOL.ON,2013-09-02,3204.0
EG.IBK.BW.VOL.ON,2013-09-16,3368.0
EG.IBK.BW.VOL.ON,2013-09-30,6902.0
EG.IBK.BW.VOL.ON,2013-10-14,6016.5
EG.IBK.BW.VOL.ON,2013-10-28,4256.5
EG.IBK.BW.VOL.ON,2013-11-11,7938.0
EG.IBK.BW.VOL.ON,2013-11-25,7529.0
EG.IBK.BW.VOL.ON,2013-12-09,5706.0
EG.IBK.BW.VOL.ON,2013-12-23,8611.0
EG.IBK.BW.VOL.ON,2014-01-06,14237.0
EG.IBK.BW.VOL.ON,2014-01-20,8119.0
EG.IBK.BW.VOL.ON,2014-02-03,7677.0
EG.IBK.BW.VOL.ON,2014-02-17,11535.0
EG.IBK.BW.VOL.ON,2014-03-03,12986.2
EG.IBK.BW.VOL.ON,2014-03-17,16852.0
EG.IBK.BW.VOL.ON,2014-03-31,15681.0
EG.IBK.BW.VOL.ON,2014-04-14,16813.0
EG.IBK.BW.VOL.ON,2014-04-28,15019.0
EG.IBK.BW.VOL.ON,2014-05-12,19294.3
EG.IBK.BW.VOL.ON,2014-05-26,33317.0
EG.IBK.BW.VOL.ON,2014-06-09,24026.0
EG.IBK.BW.VOL.ON,2014-06-23,19070.0
EG.IBK.BW.VOL.ON,2014-07-07,18027.5
EG.IBK.BW.VOL.ON,2014-07-21,28065.0
EG.IBK.BW.VOL.ON,2014-08-04,15399.0
EG.IBK.BW.VOL.ON,2014-08-18,22019.0
EG.IBK.BW.VOL.ON,2014-09-01,23618.0
EG.IBK.BW.VOL.ON,2014-09-15,27303.5
EG.IBK.BW.VOL.ON,2014-09-29,19851.0
EG.IBK.BW.VOL.ON,2014-10-13,14083.5
EG.IBK.BW.VOL.ON,2014-10-27,30319.5
EG.IBK.BW.VOL.ON,2014-11-10,31203.0
EG.IBK.BW.VOL.ON,2014-11-24,21972.4
EG.IBK.BW.VOL.ON,2014-12-08,21226.0
EG.IBK.BW.VOL.ON,2014-12-22,17333.0
EG.IBK.BW.VOL.ON,2015-01-05,23730.0
EG.IBK.BW.VOL.ON,2015-01-19,22223.5
EG.IBK.BW.VOL.ON,2015-02-02,15665.0
EG.IBK.BW.VOL.ON,2015-02-16,23326.0
EG.IBK.BW.VOL.ON,2015-03-02,20608.0
EG.IBK.BW.VOL.ON,2015-03-16,22661.5
EG.IBK.BW.VOL.ON,2015-03-30,18677.8
EG.IBK.BW.VOL.ON,2015-04-27,18762.0
EG.IBK.BW.VOL.ON,2015-05-11,25439.0
EG.IBK.BW.VOL.ON,2015-05-25,29309.0
EG.IBK.BW.VOL.ON,2015-06-08,25031.0
EG.IBK.BW.VOL.ON,2015-06-22,18138.0
EG.IBK.BW.VOL.ON,2015-07-06,14705.0
EG.IBK.BW.VOL.ON,2015-08-03,17550.0
EG.IBK.BW.VOL.ON,2015-08-17,14379.0
EG.IBK.BW.VOL.ON,2015-08-31,19826.0
EG.IBK.BW.VOL.ON,2015-09-14,18970.0
EG.IBK.BW.VOL.ON,2015-09-28,8451.0
EG.IBK.BW.VOL.ON,2015-10-12,17911.0
EG.IBK.BW.VOL.ON,2015-10-26,11133.0
EG.IBK.BW.VOL.ON,2015-11-09,22025.0
EG.IBK.BW.VOL.ON,2015-11-23,22757.0
EG.IBK.BW.VOL.ON,2015-12-07,15784.0
EG.IBK.BW.VOL.ON,2015-12-21,18752.0
EG.IBK.BW.VOL.ON,2016-01-04,21797.0
EG.IBK.BW.VOL.ON,2016-01-18,17015.0
EG.IBK.BW.VOL.ON,2016-02-01,18084.0
EG.IBK.BW.VOL.ON,2016-02-15,16867.5
EG.IBK.BW.VOL.ON,2016-02-29,25167.0
EG.IBK.BW.VOL.ON,2016-03-14,15538.5
EG.IBK.BW.VOL.ON,2016-03-28,9651.0
EG.IBK.BW.VOL.ON,2016-04-11,21767.0
EG.IBK.BW.VOL.ON,2016-04-25,25255.0
EG.IBK.BW.VOL.ON,2016-05-09,14126.0
EG.IBK.BW.VOL.ON,2016-05-23,29283.0
EG.IBK.BW.VOL.ON,2016-06-06,25376.0
EG.IBK.BW.VOL.ON,2016-06-20,10425.0
EG.IBK.BW.VOL.ON,2016-07-04,21955.0
EG.IBK.BW.VOL.ON,2016-07-18,15434.5
EG.IBK.BW.VOL.ON,2016-08-01,16979.5
EG.IBK.BW.VOL.ON,2016-08-15,24643.0
EG.IBK.BW.VOL.ON,2016-08-29,22943.0
EG.IBK.BW.VOL.ON,2016-09-12,20817.0
EG.IBK.BW.VOL.ON,2016-09-26,10495.0
EG.IBK.BW.VOL.ON,2016-10-10,14412.0
EG.IBK.BW.VOL.ON,2016-10-24,15019.0
EG.IBK.BW.VOL.ON,2016-11-07,21453.0
EG.IBK.BW.VOL.ON,2016-11-21,18616.0
EG.IBK.BW.VOL.ON,2016-12-05,22295.0
EG.IBK.BW.VOL.ON,2016-12-19,20357.0
EG.IBK.BW.VOL.ON,2017-01-02,26651.0
EG.IBK.BW.VOL.ON,2017-01-16,35114.0
EG.IBK.BW.VOL.ON,2017-01-30,21681.0
EG.IBK.BW.VOL.ON,2017-02-13,31696.0
EG.IBK.BW.VOL.ON,2017-02-27,45584.0
EG.IBK.BW.VOL.ON,2017-03-13,34317.0
EG.IBK.BW.VOL.ON,2017-03-27,47198.0
EG.IBK.BW.VOL.ON,2017-04-10,45540.0
EG.IBK.BW.VOL.ON,2017-04-24,29978.0
EG.IBK.BW.VOL.ON,2017-05-08,45984.8
EG.IBK.BW.VOL.ON,2017-05-22,43348.0
EG.IBK.BW.VOL.ON,2017-06-05,62574.0
EG.IBK.BW.VOL.ON,2017-06-19,48748.0
EG.IBK.BW.VOL.ON,2017-07-03,58417.0
EG.IBK.BW.VOL.ON,2017-07-17,69162.0
EG.IBK.BW.VOL.ON,2017-07-31,43550.0
EG.IBK.BW.VOL.ON,2017-08-14,42036.0
EG.IBK.BW.VOL.ON,2017-08-28,38183.0
EG.IBK.BW.VOL.ON,2017-09-11,33726.0
EG.IBK.BW.VOL.ON,2017-09-25,47034.0
EG.IBK.BW.VOL.ON,2017-10-09,36241.0
EG.IBK.BW.VOL.ON,2017-10-23,24714.0
EG.IBK.BW.VOL.ON,2017-11-06,26183.0
EG.IBK.BW.VOL.ON,2017-11-20,36483.0
EG.IBK.BW.VOL.ON,2017-12-04,41999.0
EG.IBK.BW.VOL.ON,2017-12-18,49454.0
EG.IBK.BW.VOL.ON,2018-01-01,48242.0
EG.IBK.BW.VOL.ON,2018-01-15,46944.0
EG.IBK.BW.VOL.ON,2018-01-29,49564.0
EG.IBK.BW.VOL.ON,2018-02-12,47395.0
EG.IBK.BW.VOL.ON,2018-02-26,60129.0
EG.IBK.BW.VOL.ON,2018-03-12,52454.0
EG.IBK.BW.VOL.ON,2018-03-26,44200.0
EG.IBK.BW.VOL.ON,2018-04-09,82433.0
EG.IBK.BW.VOL.ON,2018-04-23,82524.0
EG.IBK.BW.VOL.ON,2018-05-07,98311.0
EG.IBK.BW.VOL.ON,2018-05-21,101532.0
EG.IBK.BW.VOL.ON,2018-06-04,82020.0
EG.IBK.BW.VOL.ON,2018-06-18,62651.0
EG.IBK.BW.VOL.ON,2018-07-02,60560.0
EG.IBK.BW.VOL.ON,2018-07-16,60250.0
EG.IBK.BW.VOL.ON,2018-07-30,67522.0
EG.IBK.BW.VOL.ON,2018-08-13,85875.0
EG.IBK.BW.VOL.ON,2018-08-27,47978.0
EG.IBK.BW.VOL.ON,2018-09-10,80660.0
EG.IBK.BW.VOL.ON,2018-09-24,72565.0
EG.IBK.BW.VOL.ON,2018-10-08,92467.0
EG.IBK.BW.VOL.ON,2018-10-22,114930.0
EG.IBK.BW.VOL.ON,2018-11-05,149238.0
EG.IBK.BW.VOL.ON,2018-11-19,146340.0
EG.IBK.BW.VOL.ON,2018-12-03,145045.0
EG.IBK.BW.VOL.ON,2018-12-17,129475.0
EG.IBK.BW.VOL.ON,2018-12-31,110300.0
EG.IBK.BW.VOL.ON,2019-01-14,61445.0
EG.IBK.BW.VOL.ON,2019-01-28,76980.0
EG.IBK.BW.VOL.ON,2019-02-11,116859.0
EG.IBK.BW.VOL.ON,2019-02-25,92610.0
EG.IBK.BW.VOL.ON,2019-03-11,145143.0
EG.IBK.BW.VOL.ON,2019-03-25,120722.0
EG.IBK.BW.VOL.ON,2019-04-08,118409.0
EG.IBK.BW.VOL.ON,2019-04-22,84291.0
EG.IBK.BW.VOL.ON,2019-05-06,77066.0
EG.IBK.BW.VOL.ON,2019-05-20,69060.0
EG.IBK.BW.VOL.ON,2019-06-03,126268.0
EG.IBK.BW.VOL.ON,2019-06-17,67760.0
EG.IBK.BW.VOL.ON,2019-07-01,56730.0
EG.IBK.BW.VOL.ON,2019-07-15,130605.0
EG.IBK.BW.VOL.ON,2019-07-29,88980.0
EG.IBK.BW.VOL.ON,2019-08-12,99155.0
EG.IBK.BW.VOL.ON,2019-08-26,140262.0
EG.IBK.BW.VOL.ON,2019-09-09,158155.0
EG.IBK.BW.VOL.ON,2019-09-23,123640.0
EG.IBK.BW.VOL.ON,2019-10-07,102799.0
EG.IBK.BW.VOL.ON,2019-10-21,120353.0
EG.IBK.BW.VOL.ON,2019-11-04,120161.0
EG.IBK.BW.VOL.ON,2019-11-18,134924.0
EG.IBK.BW.VOL.ON,2019-12-02,113390.0
EG.IBK.BW.VOL.ON,2019-12-16,125371.0
EG.IBK.BW.VOL.ON,2019-12-30,117255.0
EG.IBK.BW.VOL.ON,2020-01-13,126248.0
EG.IBK.BW.VOL.ON,2020-01-27,125948.0
EG.IBK.BW.VOL.ON,2020-02-10,139468.0
EG.IBK.BW.VOL.ON,2020-02-24,127760.0
EG.IBK.BW.VOL.ON,2020-03-09,153835.0
EG.IBK.BW.VOL.ON,2020-03-23,141430.0
EG.IBK.BW.VOL.ON,2020-04-06,111305.0
EG.IBK.BW.VOL.ON,2020-04-20,74448.0
EG.IBK.BW.VOL.ON,2020-05-04,117673.0
EG.IBK.BW.VOL.ON,2020-05-18,126146.0
EG.IBK.BW.VOL.ON,2020-06-01,39345.0
EG.IBK.BW.VOL.ON,2020-06-15,80935.0
EG.IBK.BW.VOL.ON,2020-06-29,109665.0
EG.IBK.BW.VOL.ON,2020-07-13,115460.0
EG.IBK.BW.VOL.ON,2020-07-27,106800.0
EG.IBK.BW.VOL.ON,2020-08-10,80700.0
EG.IBK.BW.VOL.ON,2020-08-24,88281.0
EG.IBK.BW.VOL.ON,2020-09-07,158884.0
EG.IBK.BW.VOL.ON,2020-09-21,149509.56
EG.IBK.BW.VOL.ON,2020-10-05,166651.0
EG.IBK.BW.VOL.ON,2020-10-19,137346.0
EG.IBK.BW.VOL.ON,2020-11-02,124338.0
EG.IBK.BW.VOL.ON,2020-11-16,111674.0
EG.IBK.BW.VOL.ON,2020-11-30,145358.0
EG.IBK.BW.VOL.ON,2020-12-14,180513.0
EG.IBK.BW.VOL.ON,2020-12-28,159788.0
EG.IBK.BW.VOL.ON,2021-01-11,66239.0
EG.IBK.BW.VOL.ON,2021-01-25,107508.0
EG.IBK.BW.VOL.ON,2021-02-08,142801.0
EG.IBK.BW.VOL.ON,2021-02-22,129193.0
EG.IBK.BW.VOL.ON,2021-03-08,194545.0
EG.IBK.BW.VOL.ON,2021-03-22,196807.0
EG.IBK.BW.VOL.ON,2021-04-05,237111.0
EG.IBK.BW.VOL.ON,2021-04-19,173388.0
EG.IBK.BW.VOL.ON,2021-05-03,149526.0
EG.IBK.BW.VOL.ON,2021-05-17,151080.0
EG.IBK.BW.VOL.ON,2021-05-31,202697.0
EG.IBK.BW.VOL.ON,2021-06-14,133198.0
EG.IBK.BW.VOL.ON,2021-06-28,106891.0
EG.IBK.BW.VOL.ON,2021-07-12,122640.0
EG.IBK.BW.VOL.ON,2021-07-26,75502.0
EG.IBK.BW.VOL.ON,2021-08-09,154275.0
EG.IBK.BW.VOL.ON,2021-08-23,96048.0
EG.IBK.BW.VOL.ON,2021-09-06,132774.0
EG.IBK.BW.VOL.ON,2021-09-20,166478.0
EG.IBK.BW.VOL.ON,2021-10-04,118812.0
EG.IBK.BW.VOL.ON,2021-10-18,157510.0
EG.IBK.BW.VOL.ON,2021-11-01,150733.0
EG.IBK.BW.VOL.ON,2021-11-15,150788.0
EG.IBK.BW.VOL.ON,2021-11-29,165122.0
EG.IBK.BW.VOL.ON,2021-12-13,148095.0
EG.IBK.BW.VOL.ON,2021-12-27,142094.0
EG.IBK.BW.VOL.ON,2022-01-10,146696.0
